text,url
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
International Criminal Court,https://en.wikipedia.org/wiki/International_Criminal_Court
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Peace Palace,https://en.wikipedia.org/wiki/Peace_Palace
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Awn Shawkat Al-Khasawneh,https://en.wikipedia.org/wiki/Awn_Shawkat_Al-Khasawneh
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Mohamed Bennouna,https://en.wikipedia.org/wiki/Mohamed_Bennouna
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Philippe Couvreur,https://en.wikipedia.org/wiki/Philippe_Couvreur
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Edward McWhinney,https://en.wikipedia.org/wiki/Edward_McWhinney
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Alain Pellet,https://en.wikipedia.org/wiki/Alain_Pellet
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Jiuyong Shi,https://en.wikipedia.org/wiki/Jiuyong_Shi
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
