text,url
structural adjustment loans,https://en.wikipedia.org/wiki/Structural_adjustment_loan
production,https://en.wikipedia.org/wiki/Production_(economics)
exchange rates,https://en.wikipedia.org/wiki/Exchange_rates
Sub-Saharan Africa,https://en.wikipedia.org/wiki/Sub-Saharan_Africa
Debt-trap diplomacy,https://en.wikipedia.org/wiki/Debt-trap_diplomacy
Poverty Reduction Strategy Paper,https://en.wikipedia.org/wiki/Poverty_Reduction_Strategy_Paper
Naomi Klein,https://en.wikipedia.org/wiki/Naomi_Klein
Washington Consensus,https://en.wikipedia.org/wiki/Washington_Consensus
Hurricane Mitch,https://en.wikipedia.org/wiki/Hurricane_Mitch
Asian tsunami,https://en.wikipedia.org/wiki/2004_Indian_Ocean_earthquake_and_tsunami
sovereign immunity,https://en.wikipedia.org/wiki/Sovereign_immunity
Jim Yong Kim,https://en.wikipedia.org/wiki/Jim_Yong_Kim
Bertrand Badré,https://en.wikipedia.org/wiki/Bertrand_Badr%C3%A9
Fabrice Houdart,https://en.wikipedia.org/wiki/Fabrice_Houdart
Paul Wolfowitz,https://en.wikipedia.org/wiki/Paul_Wolfowitz
Shaha Riza,https://en.wikipedia.org/wiki/Shaha_Riza
whistleblower,https://en.wikipedia.org/wiki/Whistleblower
Cornell University,https://en.wikipedia.org/wiki/Cornell_University
David Malpass,https://en.wikipedia.org/wiki/David_Malpass
Under Secretary of the Treasury for International Affairs,https://en.wikipedia.org/wiki/Under_Secretary_of_the_Treasury_for_International_Affairs
President of the World Bank Group,https://en.wikipedia.org/wiki/President_of_the_World_Bank_Group
US Treasury Secretary,https://en.wikipedia.org/wiki/US_Treasury_Secretary
Steven Mnuchin,https://en.wikipedia.org/wiki/Steven_Mnuchin
US Treasury,https://en.wikipedia.org/wiki/United_States_Department_of_the_Treasury
Trump administration,https://en.wikipedia.org/wiki/First_presidency_of_Donald_Trump
International Finance Corporation,https://en.wikipedia.org/wiki/International_Finance_Corporation
USD,https://en.wikipedia.org/wiki/United_States_dollar
anti-homosexuality act,"https://en.wikipedia.org/wiki/Anti-Homosexuality_Act,_2023"
Maasai people,https://en.wikipedia.org/wiki/Maasai_people
Compliance Advisor/Ombudsman,https://en.wikipedia.org/wiki/Compliance_Advisor/Ombudsman
2009 Honduran coup d'état,https://en.wikipedia.org/wiki/2009_Honduran_coup_d%27%C3%A9tat
Chixoy Hydroelectric Dam,https://en.wikipedia.org/wiki/Chixoy_Hydroelectric_Dam
