text,url
China,https://en.wikipedia.org/wiki/China
Men,https://en.wikipedia.org/wiki/China_national_cricket_team
Women,https://en.wikipedia.org/wiki/China_women%27s_national_cricket_team
Chinese Cricket Association,https://en.wikipedia.org/wiki/Chinese_Cricket_Association
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Men,https://en.wikipedia.org/wiki/Cook_Islands_national_cricket_team
Women,https://en.wikipedia.org/wiki/Cook_Islands_women%27s_national_cricket_team
Cook Islands Cricket Association,https://en.wikipedia.org/wiki/Cook_Islands_Cricket_Association
East Asia-Pacific,https://en.wikipedia.org/wiki/ICC_East_Asia-Pacific
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Men,https://en.wikipedia.org/wiki/Costa_Rica_national_cricket_team
Women,https://en.wikipedia.org/wiki/Costa_Rica_women%27s_national_cricket_team
Costa Rica Cricket Federation,https://en.wikipedia.org/wiki/Costa_Rica_Cricket_Federation
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Croatia,https://en.wikipedia.org/wiki/Croatia
Men,https://en.wikipedia.org/wiki/Croatia_national_cricket_team
Croatian Cricket Federation,https://en.wikipedia.org/wiki/Croatian_Cricket_Federation
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Cyprus,https://en.wikipedia.org/wiki/Cyprus
Men,https://en.wikipedia.org/wiki/Cyprus_national_cricket_team
Cyprus Cricket Association,https://en.wikipedia.org/wiki/Cyprus_Cricket_Association
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Men,https://en.wikipedia.org/wiki/Czech_Republic_national_cricket_team
Czech Cricket Union,https://en.wikipedia.org/wiki/Czech_Cricket_Union
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Denmark,https://en.wikipedia.org/wiki/Denmark
Men,https://en.wikipedia.org/wiki/Denmark_national_cricket_team
Women,https://en.wikipedia.org/wiki/Denmark_women%27s_national_cricket_team
U19,https://en.wikipedia.org/wiki/Denmark_national_under-19_cricket_team
Danish Cricket Federation,https://en.wikipedia.org/wiki/Danish_Cricket_Federation
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Estonia,https://en.wikipedia.org/wiki/Estonia
Men,https://en.wikipedia.org/wiki/Estonia_national_cricket_team
Women,https://en.wikipedia.org/wiki/Estonia_women%27s_national_cricket_team
Estonian Cricket Association,https://en.wikipedia.org/wiki/Estonian_Cricket_Association
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Eswatini,https://en.wikipedia.org/wiki/Eswatini
Men,https://en.wikipedia.org/wiki/Eswatini_national_cricket_team
Women,https://en.wikipedia.org/wiki/Eswatini_women%27s_national_cricket_team
Eswatini Cricket Association,https://en.wikipedia.org/wiki/Eswatini_Cricket_Association
Africa,https://en.wikipedia.org/wiki/Africa_Cricket_Association
Falkland Islands,https://en.wikipedia.org/wiki/Falkland_Islands
Men,https://en.wikipedia.org/wiki/Falkland_Islands_national_cricket_team
Falkland Cricket Association,https://en.wikipedia.org/wiki/Falkland_Cricket_Association
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Fiji,https://en.wikipedia.org/wiki/Fiji
Men,https://en.wikipedia.org/wiki/Fiji_national_cricket_team
Women,https://en.wikipedia.org/wiki/Fiji_women%27s_national_cricket_team
U19,https://en.wikipedia.org/wiki/Fiji_national_under-19_cricket_team
Cricket Fiji,https://en.wikipedia.org/wiki/Cricket_Fiji
East Asia-Pacific,https://en.wikipedia.org/wiki/ICC_East_Asia-Pacific
Finland,https://en.wikipedia.org/wiki/Finland
Men,https://en.wikipedia.org/wiki/Finland_national_cricket_team
Women,https://en.wikipedia.org/wiki/Finland_women%27s_national_cricket_team
Cricket Finland,https://en.wikipedia.org/wiki/Cricket_Finland
Europe,https://en.wikipedia.org/wiki/ICC_Europe
France,https://en.wikipedia.org/wiki/France
Men,https://en.wikipedia.org/wiki/France_national_cricket_team
Women,https://en.wikipedia.org/wiki/France_women%27s_national_cricket_team
France Cricket Association,https://en.wikipedia.org/wiki/Association_France_Cricket
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Gambia,https://en.wikipedia.org/wiki/The_Gambia
Men,https://en.wikipedia.org/wiki/Gambia_national_cricket_team
Women,https://en.wikipedia.org/wiki/Gambia_women%27s_national_cricket_team
Gambia Cricket Association,https://en.wikipedia.org/wiki/Gambia_Cricket_Association
Africa,https://en.wikipedia.org/wiki/Africa_Cricket_Association
Germany,https://en.wikipedia.org/wiki/Germany
Men,https://en.wikipedia.org/wiki/Germany_national_cricket_team
Women,https://en.wikipedia.org/wiki/Germany_women%27s_national_cricket_team
German Cricket Federation,https://en.wikipedia.org/wiki/German_Cricket_Federation
Europe,https://en.wikipedia.org/wiki/ICC_Europe
